accelX,accelY,accelZ,pressure
0.028547998517751694,0.05563199892640114,0.9894199967384338,985.05908203125
0.02781599946320057,0.05441199988126755,0.9901520013809204,985.05908203125
0.02903600037097931,0.05416800081729889,0.9913719892501831,985.05908203125
0.0287919994443655,0.05563199892640114,0.9891759753227234,985.059814453125
0.027084000408649445,0.05538799986243248,0.9903959631919861,985.059814453125
0.0287919994443655,0.05441199988126755,0.9894199967384338,985.05615234375
0.027327999472618103,0.056120000779628754,0.9903959631919861,985.05615234375
0.027084000408649445,0.05563199892640114,0.98990797996521,985.05615234375
0.027327999472618103,0.053435999900102615,0.9889319539070129,985.0517578125
0.028303999453783035,0.05563199892640114,0.9896639585494995,985.0517578125
0.026108000427484512,0.05538799986243248,0.9913719892501831,985.0517578125
0.02757199853658676,0.05538799986243248,0.9891759753227234,985.052734375
0.028303999453783035,0.054655998945236206,0.98990797996521,985.052734375
0.028547998517751694,0.05538799986243248,0.9889319539070129,985.054443359375
0.028060000389814377,0.05514399707317352,0.9889319539070129,985.054443359375
0.02781599946320057,0.0558759979903698,0.9882000088691711,985.05712890625
0.02903600037097931,0.05538799986243248,0.9906399846076965,985.05712890625
0.027084000408649445,0.05709599703550339,0.98990797996521,985.05712890625
0.028060000389814377,0.05514399707317352,0.9921039938926697,985.053955078125
0.028060000389814377,0.05514399707317352,0.9882000088691711,985.053955078125
0.028060000389814377,0.05538799986243248,0.9894199967384338,985.053955078125
0.028547998517751694,0.0558759979903698,0.9886879920959473,985.060302734375
0.026108000427484512,0.054899998009204865,0.9896639585494995,985.060302734375
0.026839999482035637,0.0558759979903698,0.9891759753227234,985.060302734375
0.028303999453783035,0.054655998945236206,0.9891759753227234,985.064208984375
0.026108000427484512,0.05514399707317352,0.98990797996521,985.064208984375
0.027084000408649445,0.05538799986243248,0.9903959631919861,985.06201171875
0.028060000389814377,0.05538799986243248,0.9882000088691711,985.06201171875
0.02781599946320057,0.05538799986243248,0.9882000088691711,985.05908203125
0.030499998480081558,0.054655998945236206,0.98990797996521,985.05908203125
0.027327999472618103,0.054899998009204865,0.9882000088691711,985.05908203125
0.028303999453783035,0.05709599703550339,0.9903959631919861,985.05908203125
0.027327999472618103,0.05660799890756607,0.9896639585494995,985.05224609375
0.028060000389814377,0.05441199988126755,0.9901520013809204,985.05224609375
0.027327999472618103,0.054899998009204865,0.9906399846076965,985.05126953125
0.02781599946320057,0.05660799890756607,0.9882000088691711,985.05126953125
0.028547998517751694,0.05563199892640114,0.9916160106658936,985.05126953125
0.026839999482035637,0.056120000779628754,0.9901520013809204,985.051025390625
0.0287919994443655,0.05514399707317352,0.9877119660377502,985.051025390625
0.029279999434947968,0.05636399984359741,0.9896639585494995,985.051025390625
0.028060000389814377,0.0558759979903698,0.9882000088691711,985.051513671875
0.028547998517751694,0.05416800081729889,0.9877119660377502,985.051513671875
0.027084000408649445,0.054899998009204865,0.9894199967384338,985.051513671875
0.025863999500870705,0.05514399707317352,0.9896639585494995,985.049560546875
0.02781599946320057,0.05538799986243248,0.9886879920959473,985.049560546875
0.026839999482035637,0.05514399707317352,0.9886879920959473,985.049560546875
0.02757199853658676,0.056120000779628754,0.9891759753227234,985.0498046875
0.02903600037097931,0.05514399707317352,0.9886879920959473,985.0498046875
0.028547998517751694,0.05538799986243248,0.9903959631919861,985.047607421875
0.027084000408649445,0.054899998009204865,0.9886879920959473,985.047607421875
0.02757199853658676,0.05538799986243248,0.9903959631919861,985.047607421875
0.02903600037097931,0.054899998009204865,0.9879559874534607,985.041748046875
0.02757199853658676,0.05636399984359741,0.9913719892501831,985.041748046875
0.027327999472618103,0.054899998009204865,0.98990797996521,985.041748046875
0.028060000389814377,0.05514399707317352,0.986735999584198,985.041748046875
0.026839999482035637,0.054899998009204865,0.9891759753227234,985.038330078125
0.028547998517751694,0.05636399984359741,0.9869799613952637,985.038330078125
0.02757199853658676,0.05636399984359741,0.9874680042266846,985.038330078125
0.02781599946320057,0.056120000779628754,0.9891759753227234,985.038818359375
0.02635199949145317,0.056120000779628754,0.9877119660377502,985.038818359375
0.027327999472618103,0.054899998009204865,0.9901520013809204,985.0390625
0.02757199853658676,0.05441199988126755,0.9889319539070129,985.0390625
0.027327999472618103,0.056120000779628754,0.9903959631919861,985.0390625
0.028060000389814377,0.05636399984359741,0.9864919781684875,985.0400390625
0.028060000389814377,0.056120000779628754,0.9886879920959473,985.0400390625
0.027084000408649445,0.054899998009204865,0.9891759753227234,985.035400390625
0.028303999453783035,0.0558759979903698,0.9891759753227234,985.035400390625
0.02781599946320057,0.05563199892640114,0.9869799613952637,985.029541015625
0.02659599855542183,0.056120000779628754,0.9896639585494995,985.029541015625
0.029523998498916626,0.05660799890756607,0.9874680042266846,985.029541015625
0.027327999472618103,0.05514399707317352,0.9877119660377502,985.03076171875
0.03001200035214424,0.056120000779628754,0.98990797996521,985.03076171875
0.02781599946320057,0.054899998009204865,0.9877119660377502,985.03076171875
0.02781599946320057,0.05441199988126755,0.9874680042266846,985.026123046875
0.02757199853658676,0.05563199892640114,0.9891759753227234,985.026123046875
0.026839999482035637,0.05514399707317352,0.9886879920959473,985.026123046875
0.02781599946320057,0.054899998009204865,0.9884439706802368,985.026123046875
0.028303999453783035,0.056120000779628754,0.9879559874534607,985.026123046875
0.02757199853658676,0.05514399707317352,0.9879559874534607,985.026123046875
0.028303999453783035,0.054899998009204865,0.9884439706802368,985.02978515625
0.02781599946320057,0.05563199892640114,0.9896639585494995,985.02978515625
0.028303999453783035,0.05416800081729889,0.9886879920959473,985.02978515625
0.02659599855542183,0.05660799890756607,0.9891759753227234,985.031494140625
0.026839999482035637,0.05514399707317352,0.9889319539070129,985.031494140625
0.02757199853658676,0.0558759979903698,0.9874680042266846,985.031982421875
0.027327999472618103,0.05514399707317352,0.9884439706802368,985.031982421875
0.027327999472618103,0.0558759979903698,0.9891759753227234,985.031982421875
0.028303999453783035,0.05563199892640114,0.9891759753227234,985.029052734375
0.026839999482035637,0.054655998945236206,0.9882000088691711,985.029052734375
0.02757199853658676,0.054899998009204865,0.9889319539070129,985.029052734375
0.027084000408649445,0.05514399707317352,0.9891759753227234,985.028076171875
0.0287919994443655,0.054899998009204865,0.9879559874534607,985.028076171875
0.027084000408649445,0.05685199797153473,0.9884439706802368,985.0341796875
0.028303999453783035,0.05563199892640114,0.9869799613952637,985.0341796875
0.026839999482035637,0.05538799986243248,0.9891759753227234,985.0341796875
0.028060000389814377,0.05538799986243248,0.9877119660377502,985.03466796875
0.02757199853658676,0.05563199892640114,0.986735999584198,985.03466796875
0.02757199853658676,0.054899998009204865,0.9894199967384338,985.03466796875
0.028303999453783035,0.0558759979903698,0.9882000088691711,985.03173828125
0.02757199853658676,0.05514399707317352,0.9891759753227234,985.03173828125
0.027084000408649445,0.05514399707317352,0.9911279678344727,985.030517578125
0.02781599946320057,0.0558759979903698,0.9916160106658936,985.030517578125
0.028303999453783035,0.05563199892640114,0.9889319539070129,985.030517578125
0.028547998517751694,0.05636399984359741,0.9882000088691711,985.029052734375
0.028303999453783035,0.05392399802803993,0.98990797996521,985.029052734375
0.028547998517751694,0.05514399707317352,0.9894199967384338,985.029052734375
0.028547998517751694,0.05514399707317352,0.9886879920959473,985.03125
0.029279999434947968,0.054655998945236206,0.9894199967384338,985.03125
0.02757199853658676,0.054655998945236206,0.9879559874534607,985.03125
0.02781599946320057,0.05441199988126755,0.9884439706802368,985.029296875
0.02757199853658676,0.054655998945236206,0.9886879920959473,985.029296875
0.029523998498916626,0.056120000779628754,0.9886879920959473,985.028564453125
0.0287919994443655,0.05563199892640114,0.9896639585494995,985.028564453125
0.028060000389814377,0.05660799890756607,0.9886879920959473,985.028564453125
0.028303999453783035,0.05514399707317352,0.9923479557037354,985.029052734375
0.02757199853658676,0.05416800081729889,0.9889319539070129,985.029052734375
0.02781599946320057,0.057339999824762344,0.9901520013809204,985.029052734375
0.02757199853658676,0.05538799986243248,0.9886879920959473,985.031494140625
0.027327999472618103,0.05416800081729889,0.9889319539070129,985.031494140625
0.0287919994443655,0.05538799986243248,0.9896639585494995,985.031494140625
0.02757199853658676,0.05392399802803993,0.9903959631919861,985.03173828125
0.02781599946320057,0.054899998009204865,0.9906399846076965,985.03173828125
0.028060000389814377,0.05538799986243248,0.9894199967384338,985.03173828125
0.028303999453783035,0.05514399707317352,0.9896639585494995,985.03125
0.028547998517751694,0.056120000779628754,0.9894199967384338,985.03125
0.026108000427484512,0.054655998945236206,0.98990797996521,985.03125
0.028060000389814377,0.05514399707317352,0.9901520013809204,985.03076171875
0.02781599946320057,0.05514399707317352,0.9901520013809204,985.03076171875
0.026839999482035637,0.054899998009204865,0.990884006023407,985.03076171875
0.027084000408649445,0.05514399707317352,0.990884006023407,985.0341796875
0.02781599946320057,0.05392399802803993,0.9903959631919861,985.0341796875
0.028547998517751694,0.057339999824762344,0.9879559874534607,985.0341796875
0.027327999472618103,0.05709599703550339,0.9882000088691711,985.031982421875
0.027084000408649445,0.0558759979903698,0.9896639585494995,985.031982421875
0.028303999453783035,0.05514399707317352,0.9913719892501831,985.032470703125
0.028060000389814377,0.05416800081729889,0.9896639585494995,985.032470703125
0.028303999453783035,0.05441199988126755,0.9896639585494995,985.032470703125
0.02781599946320057,0.0558759979903698,0.990884006023407,985.033203125
0.02781599946320057,0.054655998945236206,0.990884006023407,985.033203125
0.0287919994443655,0.054899998009204865,0.9894199967384338,985.033203125
0.028060000389814377,0.05514399707317352,0.9891759753227234,985.035400390625
0.028060000389814377,0.054899998009204865,0.9896639585494995,985.035400390625
0.028060000389814377,0.05538799986243248,0.9889319539070129,985.035400390625
0.02757199853658676,0.057339999824762344,0.9891759753227234,985.038818359375
0.028547998517751694,0.05416800081729889,0.9894199967384338,985.038818359375
0.028060000389814377,0.05538799986243248,0.9884439706802368,985.039306640625
0.027327999472618103,0.056120000779628754,0.9896639585494995,985.039306640625
0.0287919994443655,0.054899998009204865,0.9916160106658936,985.039306640625
0.0287919994443655,0.054655998945236206,0.9906399846076965,985.037841796875
0.028060000389814377,0.05636399984359741,0.9911279678344727,985.037841796875
0.028303999453783035,0.054655998945236206,0.9906399846076965,985.037841796875
0.028060000389814377,0.05636399984359741,0.9913719892501831,985.039794921875
0.02757199853658676,0.05514399707317352,0.98990797996521,985.039794921875
0.028303999453783035,0.05514399707317352,0.9911279678344727,985.039794921875
0.02757199853658676,0.05538799986243248,0.9891759753227234,985.043212890625
0.02757199853658676,0.0558759979903698,0.990884006023407,985.043212890625
0.028060000389814377,0.0558759979903698,0.9925919771194458,985.049560546875
0.028547998517751694,0.0558759979903698,0.9913719892501831,985.049560546875
0.028547998517751694,0.05636399984359741,0.9901520013809204,985.049560546875
0.029279999434947968,0.05563199892640114,0.9916160106658936,985.049560546875
0.027327999472618103,0.054899998009204865,0.9913719892501831,985.0478515625
0.028303999453783035,0.054899998009204865,0.9896639585494995,985.0478515625
0.025619998574256897,0.05636399984359741,0.9911279678344727,985.05126953125
0.028060000389814377,0.05660799890756607,0.9930799603462219,985.05126953125
0.02781599946320057,0.054655998945236206,0.9911279678344727,985.05126953125
0.02757199853658676,0.05538799986243248,0.990884006023407,985.056396484375
0.0287919994443655,0.05514399707317352,0.9911279678344727,985.056396484375
0.02781599946320057,0.05563199892640114,0.9911279678344727,985.052734375
0.028060000389814377,0.056120000779628754,0.990884006023407,985.052734375
0.02781599946320057,0.05392399802803993,0.9889319539070129,985.0517578125
0.02781599946320057,0.05514399707317352,0.9884439706802368,985.0517578125
0.028547998517751694,0.05514399707317352,0.9886879920959473,985.0517578125
0.02757199853658676,0.0558759979903698,0.9913719892501831,985.04931640625
0.028303999453783035,0.054899998009204865,0.9906399846076965,985.04931640625
0.027084000408649445,0.05538799986243248,0.9901520013809204,985.04931640625
0.02781599946320057,0.0558759979903698,0.9903959631919861,985.04833984375
0.02903600037097931,0.054899998009204865,0.9913719892501831,985.04833984375
0.026839999482035637,0.0558759979903698,0.990884006023407,985.04833984375
0.026839999482035637,0.05514399707317352,0.98990797996521,985.045654296875
0.02781599946320057,0.05563199892640114,0.9884439706802368,985.045654296875
0.02659599855542183,0.056120000779628754,0.9901520013809204,985.045654296875
0.028060000389814377,0.054655998945236206,0.9911279678344727,985.0419921875
0.02781599946320057,0.056120000779628754,0.9901520013809204,985.0419921875
0.028060000389814377,0.056120000779628754,0.9901520013809204,985.0419921875
0.027327999472618103,0.05416800081729889,0.9911279678344727,985.04296875
0.02781599946320057,0.05514399707317352,0.98990797996521,985.04296875
0.028060000389814377,0.054655998945236206,0.9894199967384338,985.045166015625
0.026108000427484512,0.054655998945236206,0.990884006023407,985.045166015625
0.02781599946320057,0.05563199892640114,0.9911279678344727,985.045166015625
0.02757199853658676,0.05538799986243248,0.9894199967384338,985.04443359375
0.027327999472618103,0.05514399707317352,0.9894199967384338,985.04443359375
0.0287919994443655,0.05563199892640114,0.9916160106658936,985.04443359375
0.0287919994443655,0.0558759979903698,0.9913719892501831,985.0458984375
0.025863999500870705,0.05709599703550339,0.990884006023407,985.0458984375
0.027327999472618103,0.05660799890756607,0.9891759753227234,985.0458984375
0.02635199949145317,0.05636399984359741,0.9901520013809204,985.043701171875
0.027327999472618103,0.05636399984359741,0.9894199967384338,985.043701171875
0.02659599855542183,0.054655998945236206,0.98990797996521,985.041748046875
0.028060000389814377,0.05563199892640114,0.9916160106658936,985.041748046875
0.027084000408649445,0.05416800081729889,0.9884439706802368,985.041748046875
0.02757199853658676,0.05563199892640114,0.9906399846076965,985.03759765625
0.026108000427484512,0.05563199892640114,0.9874680042266846,985.03759765625
0.02781599946320057,0.056120000779628754,0.9886879920959473,985.03759765625
0.027327999472618103,0.05538799986243248,0.9913719892501831,985.03515625
0.028547998517751694,0.05538799986243248,0.9906399846076965,985.03515625
0.026839999482035637,0.05563199892640114,0.9889319539070129,985.03515625
0.0287919994443655,0.05514399707317352,0.9921039938926697,985.037353515625
0.02781599946320057,0.05441199988126755,0.9869799613952637,985.037353515625
0.027084000408649445,0.05563199892640114,0.9884439706802368,985.037353515625
0.028060000389814377,0.0558759979903698,0.9911279678344727,985.03955078125
0.02903600037097931,0.054899998009204865,0.990884006023407,985.03955078125
0.028060000389814377,0.054899998009204865,0.9901520013809204,985.03955078125
0.027327999472618103,0.05538799986243248,0.98990797996521,985.03955078125
0.028060000389814377,0.05636399984359741,0.9913719892501831,985.03955078125
0.028303999453783035,0.05514399707317352,0.9901520013809204,985.03955078125
0.02781599946320057,0.056120000779628754,0.9891759753227234,985.036865234375
0.028060000389814377,0.056120000779628754,0.9882000088691711,985.036865234375
0.027327999472618103,0.0558759979903698,0.9891759753227234,985.036865234375
0.028547998517751694,0.05514399707317352,0.9903959631919861,985.03369140625
0.028060000389814377,0.05563199892640114,0.9896639585494995,985.03369140625
0.027327999472618103,0.05709599703550339,0.9916160106658936,985.03369140625
0.028060000389814377,0.054655998945236206,0.9903959631919861,985.03125
0.028547998517751694,0.05538799986243248,0.9901520013809204,985.03125
0.028547998517751694,0.0558759979903698,0.98990797996521,985.034423828125
0.027327999472618103,0.056120000779628754,0.9879559874534607,985.034423828125
0.02659599855542183,0.054899998009204865,0.9894199967384338,985.034423828125
0.028547998517751694,0.0558759979903698,0.9879559874534607,985.03076171875
0.027084000408649445,0.054899998009204865,0.9886879920959473,985.03076171875
0.028303999453783035,0.05538799986243248,0.9869799613952637,985.03076171875
0.027084000408649445,0.05563199892640114,0.9886879920959473,985.030029296875
0.027327999472618103,0.056120000779628754,0.9896639585494995,985.030029296875
0.028060000389814377,0.05514399707317352,0.9916160106658936,985.030029296875
0.02781599946320057,0.05563199892640114,0.9913719892501831,985.027099609375
0.02635199949145317,0.056120000779628754,0.9901520013809204,985.027099609375
0.02757199853658676,0.0558759979903698,0.9874680042266846,985.0263671875
0.028303999453783035,0.05514399707317352,0.9874680042266846,985.0263671875
0.02757199853658676,0.05441199988126755,0.98990797996521,985.0263671875
0.028547998517751694,0.054655998945236206,0.9911279678344727,985.02392578125
0.026839999482035637,0.05441199988126755,0.9874680042266846,985.02392578125
0.028060000389814377,0.05514399707317352,0.9889319539070129,985.02392578125
0.02757199853658676,0.054899998009204865,0.9911279678344727,985.02392578125
0.028060000389814377,0.054899998009204865,0.9911279678344727,985.021484375
0.027084000408649445,0.05514399707317352,0.9918599724769592,985.021484375
0.02781599946320057,0.054899998009204865,0.9889319539070129,985.021484375
0.028060000389814377,0.054899998009204865,0.9884439706802368,985.023681640625
0.02781599946320057,0.05514399707317352,0.9896639585494995,985.023681640625
0.026839999482035637,0.05538799986243248,0.9877119660377502,985.0224609375
0.02757199853658676,0.0558759979903698,0.9894199967384338,985.0224609375
0.028060000389814377,0.05538799986243248,0.9896639585494995,985.0224609375
0.02781599946320057,0.054655998945236206,0.9886879920959473,985.024658203125
0.02757199853658676,0.05514399707317352,0.9916160106658936,985.024658203125
0.027327999472618103,0.05538799986243248,0.9903959631919861,985.024658203125
0.027327999472618103,0.05538799986243248,0.9879559874534607,985.026123046875
0.02659599855542183,0.05636399984359741,0.9903959631919861,985.026123046875
0.0287919994443655,0.05514399707317352,0.98990797996521,985.026123046875
0.02757199853658676,0.05538799986243248,0.9911279678344727,985.02099609375
0.027327999472618103,0.05636399984359741,0.9901520013809204,985.02099609375
0.02757199853658676,0.05538799986243248,0.9901520013809204,985.02099609375
0.027327999472618103,0.0558759979903698,0.9882000088691711,985.021484375
0.028060000389814377,0.05538799986243248,0.9889319539070129,985.021484375
0.02757199853658676,0.053679998964071274,0.990884006023407,985.0234375
0.028060000389814377,0.054899998009204865,0.9889319539070129,985.0234375
0.028547998517751694,0.0558759979903698,0.9916160106658936,985.0234375
0.026839999482035637,0.05441199988126755,0.9894199967384338,985.0234375
0.02757199853658676,0.0558759979903698,0.9879559874534607,985.02294921875
0.02903600037097931,0.0558759979903698,0.9903959631919861,985.02294921875
0.028303999453783035,0.0558759979903698,0.9903959631919861,985.021484375
0.028303999453783035,0.05538799986243248,0.9894199967384338,985.021484375
0.02781599946320057,0.05538799986243248,0.9894199967384338,985.024658203125
0.029523998498916626,0.05538799986243248,0.9913719892501831,985.024658203125
0.029767999425530434,0.05660799890756607,0.9906399846076965,985.024658203125
0.028303999453783035,0.054899998009204865,0.9913719892501831,985.02490234375
0.028547998517751694,0.05514399707317352,0.98990797996521,985.02490234375
0.027327999472618103,0.05538799986243248,0.9921039938926697,985.02490234375
0.027084000408649445,0.05636399984359741,0.9911279678344727,985.02099609375
0.0287919994443655,0.056120000779628754,0.9894199967384338,985.02099609375
0.027327999472618103,0.054899998009204865,0.9918599724769592,985.02099609375
0.028060000389814377,0.05538799986243248,0.9901520013809204,985.01806640625
0.02757199853658676,0.05416800081729889,0.9903959631919861,985.01806640625
0.027327999472618103,0.05563199892640114,0.9901520013809204,985.01806640625
0.028060000389814377,0.05538799986243248,0.9918599724769592,985.021728515625
0.028060000389814377,0.05563199892640114,0.9918599724769592,985.021728515625
0.028547998517751694,0.056120000779628754,0.9901520013809204,985.023193359375
0.027084000408649445,0.05636399984359741,0.9882000088691711,985.023193359375
0.02781599946320057,0.05563199892640114,0.9925919771194458,985.023193359375
0.028547998517751694,0.05514399707317352,0.9913719892501831,985.027099609375
0.027327999472618103,0.054899998009204865,0.9889319539070129,985.027099609375
0.027327999472618103,0.05563199892640114,0.9913719892501831,985.028564453125
0.028303999453783035,0.05514399707317352,0.9889319539070129,985.028564453125
0.02757199853658676,0.05660799890756607,0.9918599724769592,985.028564453125
0.02903600037097931,0.05660799890756607,0.9913719892501831,985.030029296875
0.027327999472618103,0.05441199988126755,0.9921039938926697,985.030029296875
0.02781599946320057,0.05685199797153473,0.9901520013809204,985.030029296875
0.027084000408649445,0.05538799986243248,0.98990797996521,985.03662109375
0.02659599855542183,0.05538799986243248,0.9901520013809204,985.03662109375
0.026839999482035637,0.05538799986243248,0.9896639585494995,985.036376953125
0.028060000389814377,0.05636399984359741,0.990884006023407,985.036376953125
0.027327999472618103,0.05636399984359741,0.9916160106658936,985.036376953125
0.028547998517751694,0.0558759979903698,0.9916160106658936,985.03857421875
0.0287919994443655,0.056120000779628754,0.9906399846076965,985.03857421875
0.027327999472618103,0.0558759979903698,0.9896639585494995,985.03857421875
0.02781599946320057,0.0558759979903698,0.9894199967384338,985.0400390625
0.027084000408649445,0.05563199892640114,0.9913719892501831,985.0400390625
0.02757199853658676,0.05514399707317352,0.9901520013809204,985.044677734375
0.028547998517751694,0.0558759979903698,0.9911279678344727,985.044677734375
0.025863999500870705,0.05563199892640114,0.9911279678344727,985.044677734375
0.02903600037097931,0.05563199892640114,0.9896639585494995,985.04638671875
0.02781599946320057,0.05538799986243248,0.9916160106658936,985.04638671875
0.028060000389814377,0.05563199892640114,0.9913719892501831,985.04638671875
0.0287919994443655,0.05563199892640114,0.9911279678344727,985.05224609375
0.028060000389814377,0.05514399707317352,0.990884006023407,985.05224609375
0.028060000389814377,0.05563199892640114,0.990884006023407,985.052490234375
0.028303999453783035,0.05416800081729889,0.9911279678344727,985.052490234375
0.029279999434947968,0.05563199892640114,0.9903959631919861,985.052490234375
0.02757199853658676,0.05514399707317352,0.9903959631919861,985.056640625
0.028547998517751694,0.05514399707317352,0.9894199967384338,985.056640625
0.028060000389814377,0.05636399984359741,0.9906399846076965,985.056640625
0.028547998517751694,0.05392399802803993,0.9913719892501831,985.057373046875
0.028060000389814377,0.054899998009204865,0.9925919771194458,985.057373046875
0.02757199853658676,0.054899998009204865,0.9921039938926697,985.057373046875
0.02903600037097931,0.056120000779628754,0.9916160106658936,985.057373046875
0.02903600037097931,0.05538799986243248,0.9933239817619324,985.057373046875
0.026839999482035637,0.0558759979903698,0.9918599724769592,985.057373046875
0.02659599855542183,0.054899998009204865,0.9925919771194458,985.056884765625
0.02781599946320057,0.054655998945236206,0.9906399846076965,985.056884765625
0.02757199853658676,0.05514399707317352,0.98990797996521,985.059814453125
0.0287919994443655,0.054899998009204865,0.990884006023407,985.059814453125
0.028303999453783035,0.054655998945236206,0.9916160106658936,985.059814453125
0.0287919994443655,0.054899998009204865,0.9921039938926697,985.057861328125
0.02781599946320057,0.054899998009204865,0.9911279678344727,985.057861328125
0.027084000408649445,0.054655998945236206,0.9906399846076965,985.057861328125
0.028547998517751694,0.054655998945236206,0.990884006023407,985.0556640625
0.02757199853658676,0.054899998009204865,0.990884006023407,985.0556640625
0.027084000408649445,0.0558759979903698,0.9921039938926697,985.0556640625
0.0287919994443655,0.054655998945236206,0.9913719892501831,985.052734375
0.0287919994443655,0.05538799986243248,0.9925919771194458,985.052734375
0.027327999472618103,0.05392399802803993,0.9923479557037354,985.053466796875
0.027084000408649445,0.054655998945236206,0.9918599724769592,985.053466796875
0.02757199853658676,0.05563199892640114,0.98990797996521,985.053466796875
0.027327999472618103,0.05514399707317352,0.9891759753227234,985.053466796875
0.0287919994443655,0.056120000779628754,0.9918599724769592,985.052734375
0.028060000389814377,0.0558759979903698,0.9913719892501831,985.052734375
0.028303999453783035,0.05514399707317352,0.9913719892501831,985.0546875
0.02757199853658676,0.054655998945236206,0.9901520013809204,985.0546875
0.026839999482035637,0.054899998009204865,0.9913719892501831,985.0546875
0.02757199853658676,0.05416800081729889,0.9913719892501831,985.0595703125
0.025863999500870705,0.0558759979903698,0.9906399846076965,985.0595703125
0.02781599946320057,0.05563199892640114,0.9911279678344727,985.0595703125
0.0287919994443655,0.05709599703550339,0.9933239817619324,985.05859375
0.027327999472618103,0.05685199797153473,0.9901520013809204,985.05859375
0.027084000408649445,0.05660799890756607,0.9933239817619324,985.06005859375
0.028060000389814377,0.054899998009204865,0.9903959631919861,985.06005859375
0.02757199853658676,0.05563199892640114,0.9933239817619324,985.06005859375
0.02757199853658676,0.05685199797153473,0.9928359985351562,985.06201171875
0.02757199853658676,0.05538799986243248,0.990884006023407,985.06201171875
0.028547998517751694,0.054899998009204865,0.9906399846076965,985.06201171875
0.028303999453783035,0.05514399707317352,0.9925919771194458,985.065673828125
0.02757199853658676,0.05441199988126755,0.9911279678344727,985.065673828125
0.026839999482035637,0.05538799986243248,0.9918599724769592,985.061279296875
0.02659599855542183,0.0558759979903698,0.9913719892501831,985.061279296875
0.02757199853658676,0.05416800081729889,0.9916160106658936,985.061279296875
0.0287919994443655,0.054899998009204865,0.9906399846076965,985.0654296875
0.027084000408649445,0.056120000779628754,0.9913719892501831,985.0654296875
0.027327999472618103,0.05441199988126755,0.9918599724769592,985.0654296875
0.02781599946320057,0.05563199892640114,0.9913719892501831,985.06689453125
0.027084000408649445,0.05538799986243248,0.9906399846076965,985.06689453125
0.02781599946320057,0.054899998009204865,0.9923479557037354,985.06689453125
0.02903600037097931,0.05538799986243248,0.9891759753227234,985.067626953125
0.027084000408649445,0.05685199797153473,0.9901520013809204,985.067626953125
0.028547998517751694,0.054655998945236206,0.9911279678344727,985.065185546875
0.028060000389814377,0.05538799986243248,0.9921039938926697,985.065185546875
0.026839999482035637,0.05538799986243248,0.9906399846076965,985.06201171875
0.028547998517751694,0.056120000779628754,0.9896639585494995,985.06201171875
0.0287919994443655,0.05660799890756607,0.9901520013809204,985.06201171875
0.02757199853658676,0.0558759979903698,0.9930799603462219,985.0625
0.027084000408649445,0.05538799986243248,0.9891759753227234,985.0625
0.027327999472618103,0.05441199988126755,0.9911279678344727,985.0625
0.02781599946320057,0.05514399707317352,0.9918599724769592,985.0634765625
0.02781599946320057,0.05660799890756607,0.9913719892501831,985.0634765625
0.02757199853658676,0.053435999900102615,0.9918599724769592,985.056396484375
0.028303999453783035,0.05538799986243248,0.9918599724769592,985.056396484375
0.028547998517751694,0.056120000779628754,0.9903959631919861,985.056396484375
0.029279999434947968,0.05563199892640114,0.9906399846076965,985.056396484375
0.028547998517751694,0.05441199988126755,0.9906399846076965,985.054931640625
0.02903600037097931,0.0558759979903698,0.9916160106658936,985.054931640625
0.02757199853658676,0.05441199988126755,0.9903959631919861,985.05615234375
0.028547998517751694,0.05441199988126755,0.9911279678344727,985.05615234375
0.028547998517751694,0.05636399984359741,0.9918599724769592,985.05615234375
0.02757199853658676,0.05563199892640114,0.9928359985351562,985.053955078125
0.028060000389814377,0.05441199988126755,0.9894199967384338,985.053955078125
0.028547998517751694,0.05538799986243248,0.990884006023407,985.053466796875
0.02903600037097931,0.05538799986243248,0.9903959631919861,985.053466796875
0.02781599946320057,0.054655998945236206,0.9913719892501831,985.053466796875
0.027327999472618103,0.05538799986243248,0.9891759753227234,985.05029296875
0.02781599946320057,0.056120000779628754,0.9894199967384338,985.05029296875
0.02635199949145317,0.0558759979903698,0.9906399846076965,985.05029296875
0.02757199853658676,0.054899998009204865,0.990884006023407,985.046630859375
0.0287919994443655,0.05392399802803993,0.9903959631919861,985.046630859375
0.02781599946320057,0.05563199892640114,0.9921039938926697,985.046630859375
0.028303999453783035,0.05514399707317352,0.9884439706802368,985.04150390625
0.028547998517751694,0.05514399707317352,0.9901520013809204,985.04150390625
0.029523998498916626,0.05514399707317352,0.9916160106658936,985.039306640625
0.027327999472618103,0.056120000779628754,0.9901520013809204,985.039306640625
0.025863999500870705,0.0558759979903698,0.9911279678344727,985.039306640625
0.029279999434947968,0.054655998945236206,0.990884006023407,985.037109375
0.028303999453783035,0.054655998945236206,0.9911279678344727,985.037109375
0.027084000408649445,0.05538799986243248,0.9916160106658936,985.037109375
0.027084000408649445,0.053435999900102615,0.9896639585494995,985.03564453125
0.02903600037097931,0.05441199988126755,0.9882000088691711,985.03564453125
0.02903600037097931,0.05538799986243248,0.9877119660377502,985.03564453125
0.027327999472618103,0.056120000779628754,0.9921039938926697,985.0400390625
0.028060000389814377,0.05514399707317352,0.9891759753227234,985.0400390625
0.03001200035214424,0.054655998945236206,0.9886879920959473,985.0380859375
0.027084000408649445,0.05538799986243248,0.9889319539070129,985.0380859375
